name	category	price	rating	url	description
Скетчбук в твердой обложке А6, 80 л. 100 г/м «Корги»	Бумага и бумажная продукция	118	5	https://www.sima-land.ru/4382154/sketchbuk-v-tverdoy-oblozhke-a6-80-l-100-g-m-korgi/	Скетчбук — это блокнот для набросков, идеальный инструмент для фиксирования замыслов, заметок и зарисовок. С ним вы поймаете моменты, которые в других случаях остались бы незамеченными.   Преимущества:   Советы по ведению скетчбука Добавьте в жизнь творчества! 
Наклейки «Секреты тела человека», 16 стр.	Детские книги	89	5	https://www.sima-land.ru/4859819/nakleyki-sekrety-tela-cheloveka-16-str/	Книга с наклейками «Секреты тела человека» — это увлекательное путешествие в мир анатомии для детей от 3 лет. С помощью ярких аппликаций и весёлых заданий ребёнок узнает, как устроено человеческое тело, и познакомится с его основными функциями. Идеальный способ расширить кругозор и пробудить интерес к науке! Особенности Почему это полезно? Книга помогает детям в игровой форме изучить основы анатомии. Ребёнок узнает, как работают органы, мышцы и кости, и поймёт, почему тело человека — это настоящее чудо природы. Задания с наклейками развивают мелкую моторику, внимание и любознательность. Этот набор станет отличным подарком для любознательных малышей, которые только начинают познавать мир. Универсальная тематика делает его подходящим для любого праздника или просто в качестве полезного развлечения.
Книжка-вырезалка «Бумажные зверята», 20 стр., формат А4, 8 поделок	Детские книги	89	5	https://www.sima-land.ru/5300384/knizhka-vyrezalka-bumazhnye-zveryata-20-str-format-a4-8-podelok/	Книжка-вырезалка «Бумажные зверята» — это увлекательное творческое занятие для детей от 4 лет. Создавайте милых зверушек из заготовок! Идеально для детского творчества и развития! Преимущества Занимательное и полезное занятие, которое понравится как мальчикам, так и девочкам.
Линейка для кроя и шитья, премиум, 21,5 × 21,5 см, толщина 1,5 мм, цвет прозрачный	Принадлежности для кроя	110	4.9	https://www.sima-land.ru/9199898/lineyka-dlya-kroya-i-shitya-premium-21-5-21-5-cm-tolschina-1-5-mm-cvet-prozrachnyy/	Такая линейка незаменима при кройке и шитье, особенно когда требуется отмерить угол или прочертить линию. Благодаря прямому углу вы будете уверены, что выкройка сделана с точностью до миллиметра и ваше платье или кофточка сядут по фигуре.
Раскраска-антистресс «Древние империи», А4, 16 стр., Аниме	Детские книги	52	5	https://www.sima-land.ru/9570029/raskraska-antistress-drevnie-imperii-a4-16-str-anime/	Раскраска заинтересует любителей жанра японской анимации и тех, кто только знакомится с этим стилем. Погрузитесь в мир спокойствия и гармонии Древнего Китая вместе с нашей антистресс-раскраской. Раскройте весь свой творческий потенциал, окунувшись в изысканную красоту восточных пейзажей и символов. Внутри вас ждут прекрасные императоры и изящные принцессы! Польза раскрашивания Особенности раскраски
Иглы швейные для бисера, d = 0,4 мм, 10 см, 5 шт	Принадлежности для шитья	32.5	5	https://www.sima-land.ru/10198261/igly-shveynye-dlya-bisera-d-0-4-mm-10-cm-5-sht/	Если вы увлекаетесь бисероплетением или вышивкой, то вам понравятся эти иглы. Они имеют одинаковую толщину по всей длине и продолговатые ушки. Крепкие и надёжные бисерные иглы не ломаются во время работы и принесут вам только самые приятные впечатления. 
Набор пуговиц «Хрусталь», 2 прокола, d = 25 мм, 5 шт, цвет серебряный	Фурнитура для одежды	31.8	4.7	https://www.sima-land.ru/10228227/nabor-pugovic-hrustal-2-prokola-d-25-mm-5-sht-cvet-serebryanyy/	Пуговица — излюбленная застёжка модельеров всего мира. Она надёжно скрепит части изделия и, в зависимости от задумки автора, может стать незаметной фурнитурой или деталью отделки. Как пришить пуговицу к одежде
Заготовки для творчества. Роспись по дереву «Русские узоры», хохлома, 5 шт	Роспись	199	5	https://www.sima-land.ru/10459016/zagotovki-dlya-tvorchestva-rospis-po-derevu-russkie-uzory-hohloma-5-sht/	 Этот набор для творчества позволит малышу проявить свои творческие способности. Особенности набора: Польза занятий с игрушкой: Раскрашивание развивает мелкую моторику, внимательность, усидчивость. Готовые фигурки можно использовать в играх или подарить близким в качестве сувенира.  Проведите творческий вечер в кругу семьи! 
Набор булавок английских, 28 / 31 / 37 мм, 864 шт, цвет серебряный	Принадлежности для шитья	419	3	https://www.sima-land.ru/744667/nabor-bulavok-angliyskih-28-31-37-mm-864-sht-cvet-serebryanyy/	Английские булавки придут на помощь, когда нужно быстро подколоть ткань. Удобные принадлежности помогут исправить небольшие изъяны или придать изделию новую форму. Булавки можно взять с собой или хранить на рабочем месте, чтобы воспользоваться ими в случае непредвиденной ситуации.  В наборе: Булавки английские №0 - 288 шт. Булавки английские №1 - 288 шт. Булавки английские №2 - 288 шт.
Штекер "Бабочка Атрис" 7х7см/30см, МИКС	Обустройство сада	15.9	4.9	https://www.sima-land.ru/1201400/shteker-babochka-atris-7h7sm-30sm-miks/	
Набор ниток мулине №17, 8±1 м, 12 шт.	Принадлежности для вышивания	105	5	https://www.sima-land.ru/4570371/nabor-nitok-muline-17-8-1-m-12-sht/	Если ваше хобби — вышивание, то вы знаете, как важен выбор нитей. Мулине отличается высоким качеством и стойкой окраской, не линяет даже после стирки и не выгорает на солнце, не раскручивается и не пушится, что гарантирует его прочность и надёжность. С набором ниток разных цветов вы сможете вышить своими руками необычные и красивые вещи. Вышивайте праздничные узоры на скатертях и салфетках, создавайте целые картины или отдельные декоративные элементы.
Бегунок автоматический для молнии «Трактор», №8, 10 шт, цвет чёрный	Молнии, замки	191	4.7	https://www.sima-land.ru/5235853/begunok-avtomaticheskiy-dlya-molnii-traktor-8-10-sht-cvet-chernyy/	Замок-автомат подходит для молнии «Трактор» №8. Станет идеальным решением для ремонта, если замок на вашей молнии сломался и необходимо заменить его на новый. Также используется при пошиве изделий — с помощью замка, рулонной молнии и ограничителей вы сможете создать свою молнию нужной вам длины. Длина бегунка: 13 мм. Ширина бегунка: 14 мм. Длина пуллера: 33 мм.
Картина по номерам на холсте с подрамником «Заяц», 40 х 50 см	Картины по номерам	890	5	https://www.sima-land.ru/5248146/kartina-po-nomeram-na-holste-s-podramnikom-zayac-40-h-50-cm/	Набор для рисования станет находкой для людей, которые хотят творить! Специально разработанная уникальная серия росписи по номерам станет верным помощником начинающим художникам, с помощью которой они будут создавать настоящие шедевры изобразительного искусства! Написанная своими руками картина украсит интерьер или станет прекрасным подарком для родных и близких людей. Картина по номерам на холсте с подрамником «Заяц», 40 х 50 см понравится и детям, и взрослым. Холст разделён на множество мелких фрагментов, на каждом из которых указано число, соответствующее цвету, которым нужно закрасить данный участок. В набор входят все необходимые оттенки красок, каждый из которых пронумерован. Поначалу, когда вы только возьмёте холст в руки, будет сложно представить, что за чудесная картина получится в итоге! Но уверяем вас, результат превзойдёт все ожидания. Полотно с множеством оттенков, теней и красок будет выглядеть так, словно оно из музея. Раскрашивание по номерам покорило сердца миллионов людей по всему миру, ведь с ним каждый может создать шедевр! Присоединяйтесь к этому увлекательному занятию, творите и наслаждайтесь результатами.
Алмазная мозаика с полным заполнением на холсте «Волки», 30 х 40 см	Алмазная мозаика	459	4.9	https://www.sima-land.ru/5361592/almaznaya-mozaika-s-polnym-zapolneniem-na-holste-volki-30-h-40-cm/	Разложите кристаллики с помощью специального карандаша по указанной схеме, заполните всё полотно. Тканевая основа с точечным клеевым покрытием будет надёжно удерживать стразы. На картине уже обозначены необходимые оттенки. Отдельно вас порадует то, что все цвета схемы расположены рядом с рабочей областью холста. А это значит, что схема всегда будет под рукой! Для того, чтобы натянуть готовую картину на подрамник или вставить в раму, у холста предусмотрена дополнительная тканевая область. Алмазная вышивка с полным заполнением - это отличный способ провести вечер в творческой атмосфере. Готовое изделие украсит интерьер или станет оригинальным подарком.
Полигональный конструктор «Птица», 6 листов	Конструкторы	95	5	https://www.sima-land.ru/7414484/poligonalnyy-konstruktor-ptica-6-listov/	Полигональный 3D-конструктор — это множество небольших элементов из бумаги, которые склеиваются между собой и превращаются в объёмную фигуру. Как собрать полигональную фигуру Неоспоримая польза Игры с конструктором разовьют у ребёнка мелкую моторику, внимательность, воображение, логическое и образное мышление. Товар предназначен для детей старше 5 лет.
Ручка шпиона «Единорог», с блокнотом, невидимые чернила, ультрафиолетовый фонарик	Рисование	141	4.9	https://www.sima-land.ru/7816786/ruchka-shpiona-edinorog-s-bloknotom-nevidimye-chernila-ultrafioletovyy-fonarik/	Есть обычные ручки, с которыми мы все привыкли работать. Но что если ручка могла бы делать больше, чем просто писать? Ручка с невидимыми чернилами превратит обычное письмо в захватывающую игру шпионов! Ребёнок представит себя тайным агентом, напишет секретное сообщение, которое проявляется только под ультрафиолетом. Особенности набора Как играть Снимите колпачок и напишите что-нибудь на листе бумаги, а затем посветите фонариком, и текст проявится. Можно оставлять невидимые послания для друзей — как настоящий шпион!
Маркер для досок ErichKrause W-170, 2.0 мм, чернила на спиртовой основе, чёрный	Письменные принадлежности	89	5	https://www.sima-land.ru/9380565/marker-dlya-dosok-erichkrause-w-170-2-0-mm-chernila-na-spirtovoy-osnove-chernyy/	Маркер для письма и сухого стирания на досках. Незаменим во время проведения презентаций, совещаний и пр. Имеет эргономичную трехгранную форму корпуса, цветной колпачок, соответствующий цвету чернил. Наконечник пулевидной формы устойчив к повреждению и истиранию. Ширина письма - 2,0 мм. Чернила на спиртовой основе, быстро высыхают после нанесения, надписи легко стираются сухой тканью, не оставляя следов. Не токсичные. Не содержат ксилол, толуол. Хранить горизонтально. Срок годности 5 лет. Максимальная длина непрерывной линии 700 м.
Картина по номерам с подрамником и гирляндой «Набережная», 30 х 40 см	Картины по номерам	599	4.5	https://www.sima-land.ru/9688691/kartina-po-nomeram-s-podramnikom-i-girlyandoy-naberezhnaya-30-h-40-cm/	Набор для рисования станет находкой для людей, которые хотят творить! Специально разработанная уникальная серия росписи по номерам станет верным помощником начинающим художникам, с помощью которой они будут создавать настоящие шедевры изобразительного искусства! Написанная своими руками картина украсит интерьер или станет прекрасным подарком для родных и близких людей. Картина по номерам с подрамником и гирляндой «Набережная», 30 х 40 см понравится и детям, и взрослым. Холст разделён на множество мелких фрагментов, на каждом из которых указано число, соответствующее цвету, которым нужно закрасить данный участок. В набор входят все необходимые оттенки красок, каждый из которых пронумерован. Поначалу, когда вы только возьмёте холст в руки, будет сложно представить, что за чудесная картина получится в итоге! Но уверяем вас, результат превзойдёт все ожидания. Полотно с множеством оттенков, теней и красок будет выглядеть так, словно оно из музея. Раскрашивание по номерам покорило сердца миллионов людей по всему миру, ведь с ним каждый может создать шедевр! Присоединяйтесь к этому увлекательному занятию, творите и наслаждайтесь результатами.
Наклейка бумага "Цветочные венки" тиснение серебро d=3,8 см 252 шт в рулоне	Принадлежности для творчества	143	5	https://www.sima-land.ru/9919116/nakleyka-bumaga-cvetochnye-venki-tisnenie-serebro-d-3-8-cm-252-sht-v-rulone/	
Творческий блокнот с заданиями, наклейками и гравюрами, Аниме	Гравюры	199	4.9	https://www.sima-land.ru/10068299/tvorcheskiy-bloknot-s-zadaniyami-nakleykami-i-gravyurami-anime/	Творческий блокнот — это не просто набор бумаги и карандашей, это увлекательное приключение в мир загадок и творчества. Стань настоящим детективом и разгадай причину войны между ниндзя и самураями, расшифровав древние письмена. Что внутри? Блокнот — это не просто подарок, это возможность погрузиться в атмосферу любимой культуры Азии и открыть в себе новые способности. Развивай логику, фантазию и креативность вместе с блокнотом!
Восковые мелки, 12 цветов «Наброскин»	Принадлежности для рисования	52	0	https://www.sima-land.ru/10416309/voskovye-melki-12-cvetov-nabroskin/	
Фломастеры, 24 цвета, невентилируемый колпачок	Принадлежности для рисования	106	4	https://www.sima-land.ru/1014668/flomastery-24-cveta-neventiliruemyy-kolpachok/	Набор фломастеров содержит 24 ярких и насыщенных цвета, невентелируемый колпачок. Идеально подходят для детей от 3-х лет и для тех, кто только начинает свой творческий путь. Фломастеры состоят из пластика, чернил. Упаковка представлена в виде PVC пакета. Благодаря фломастерам Вы сможете воплотить все свои творческие фантазии в реальность.
Концевик, цвет серебро, СМ-262, 3,2 мм (набор 20шт)	Фурнитура для бижутерии	90	4.8	https://www.sima-land.ru/1353619/koncevik-cvet-serebro-cm-262-3-2-mm-nabor-20sht/	Фурнитура является каркасом для любой бижутерии. Концевики – специальные приспособления, которые позволяют соединить окончания бус, колье или браслетов с замком. Крепятся к нитке, шнуру, лентам или ювелирному тросику. Калоты и зажимы являются разновидностью концевиков.
Держатель для пастели, угля, сангины, соуса, двусторонний	Товары для художников	45.1	4.9	https://www.sima-land.ru/1963337/derzhatel-dlya-pasteli-uglya-sanginy-sousa-dvustoronniy/	Держатель для угля используется, чтобы руки не пачкались во время работы, т.к. уголь сам по себе грязный материал. Предназначается для творческих людей, студентов, художников.
Акварель 12 цветов "Гамма" "Мультики", медовая, без кисти, пластик	Принадлежности для рисования	178	4.8	https://www.sima-land.ru/3744603/akvarel-12-cvetov-gamma-multiki-medovaya-bez-kisti-plastik/	Медовая акварель серии "Мультики" разработана с учетом рекомендаций педагогов. Акварель - водорастворимая краска, поэтому высыхание (пузырьки, трещины) краски в кювете - не считается браком
Алмазная мозаика с частичным заполнением для детей «Принцессы», 15 х 10.см	Алмазная мозаика	135	4.9	https://www.sima-land.ru/5013015/almaznaya-mozaika-s-chastichnym-zapolneniem-dlya-detey-princessy-15-h-10-cm-2/	Аккуратно, легко, безопасно. Без ножниц и клея! Алмазная вышивка-мозаика с любимыми персонажами — отличный бюджетный подарок и прекрасный способ увлечь ребёнка творчеством! В наборе: Инструкция Приподнимите защитный слой с небольшого участка картины-основы. Чтобы вязкость клеевого состава не снижалась, не открывайте всю схему. Найдите номер на схеме и из пакетика с ним высыпьте в поддон немного деталей. Снимите защитную плёнку с клеевой подушечки. Окуните в неё карандаш для алмазной вышивки таким образом, чтобы клей попал внутрь стержня. Он поможет вам с лёгкостью перенести стразы из поддона на картинку. Старайтесь чуть прижимать стразы к основе и располагать их как можно ближе друг к другу. После того как все детали наклеены, поместите работу на мольберт.
Мыло с картинкой своими руками «Подводный мир»‎, набор для мыловарения	Мыловарение	159	5	https://www.sima-land.ru/5350374/mylo-s-kartinkoy-svoimi-rukami-podvodnyy-mir-nabor-dlya-mylovareniya/	Мыловарение — это необыкновенное занятие, которое подарит положительные эмоции и поможет развить креативность, фантазию, мелкую моторику. С помощью этого набора вы сможете создать ароматное мыло своими руками. Как сделать мыло? Устройте творческий вечер для всей семьи: откройте коробку и приступайте к созданию шедевров!
Украшения для девочек своими руками «Браслет с шармами. Студия украшений», набор бусин для творчества	Изготовление украшений	170	5	https://www.sima-land.ru/7030546/ukrasheniya-dlya-devochek-svoimi-rukami-braslet-s-sharmami-studiya-ukrasheniy-nabor-busin-dlya-tvorchestva/	«Студия украшений» — это набор для юных модниц, с помощью которого каждая девочка сможет стать настоящим дизайнером и создать свой собственный стильный аксессуар. Как собрать украшение Преимущества набора «Студия украшений» — это не просто набор для творчества, это возможность для ребёнка проявить свою индивидуальность и создать уникальные аксессуары.
Свеча своими руками. Свечи из вощины «Летний вечер», набор для творчества	Изготовление свечей	135	4.7	https://www.sima-land.ru/7085518/svecha-svoimi-rukami-svechi-iz-voschiny-letniy-vecher-nabor-dlya-tvorchestva/	Понятная инструкция поможет даже ребёнку сделать такой сувенир. Готовая поделка станет не только ярким предметом декора, но и отличным подарком для близких.
Держатель ремня на гриф Music Life, 20 х 1,5 см, черный	Музыкальные инструменты	59	5	https://www.sima-land.ru/9768586/derzhatel-remnya-na-grif-music-life-20-h-1-5-cm-chernyy/	Держатель ремня на гриф позволяет легко закрепить гитарный ремень на любом грифе, чем избавляет от необходимости сверлить пятку грифа инструмента для установки крепления ремня. Держатель застегивается на головке грифа сразу над верхним порожком (пропускается под струнами) и крепится к любому гитарному ремню. Изготовлен из натуральной кожи, застежка - латунь. Общая длина ремешка 20 см, ширина - 1,5 см, высота ножки застежки 0,5 см, диаметр головки - 1 см.
Набор ватманов чертёжных А3, 200 г/м², 5 листов	Бумага и бумажная продукция	63	4.2	https://www.sima-land.ru/10144635/nabor-vatmanov-chertezhnyh-a3-200-g-m-5-listov/	
Наклейки для бизнеса и подарков «Ручная работа», 9 х 16 см	Принадлежности для творчества	5.3	5	https://www.sima-land.ru/3967643/nakleyki-dlya-biznesa-i-podarkov-ruchnaya-rabota-9-h-16-cm/	
Кисть для рисования, Синтетика Круглая № 7 (диаметр обоймы 7 мм; длина волоса 24 мм), деревянная ручка, Calligrata	Принадлежности для рисования	91	4.9	https://www.sima-land.ru/4670554/kist-dlya-risovaniya-sintetika-kruglaya-7-diametr-oboymy-7-mm-dlina-volosa-24-mm-derevyannaya-ruchka-calligrata/	Кисть из синтетического ворса - являются аналогом кистей из натурального колонка и белки по параметрам жёсткости и эластичности.  Рыжий ворс - средняя жесткость кистей и средняя толщина ворса. Рыжая синтетика по жесткости чуть мягче щетины. Синтетический волос имеет гладкую структуру и обладает капиллярным эффектом, что позволяет использовать такие кисти при работе с акварелью, гуашью, темперой, акрилом и маслом. Кисть представлена с цельнометаллической никелированной бесшовной обоймой, обеспечивающей надёжное соединение ручки и волосяного пучка. Кисть полноразмерная , соответствует российскому размеру. Производитель рекомендует перед началом работы с кистью промыть рабочую часть под проточной водой. И удалить подпушь, если таковая имеется на выходе (ТУ небольшой выход волоса допустим).
Альбом для рисования А4, 32 листа на скрепке "Скорость без границ", обложка мелованный картон, блок 100 г/м²	Бумага и бумажная продукция	35.9	5	https://www.sima-land.ru/5666523/albom-dlya-risovaniya-a4-32-lista-na-skrepke-skorost-bez-granic-oblozhka-melovannyy-karton-blok-100-g-m/	Альбом для рисования А4 - это не просто тетрадь для творчества, но и целый мир, который Вы можете создавать своими руками. Этот альбом станет вашим верным спутником в мире искусства, а также поможет воплотить самые смелые идеи и фантазии. Альбом - это незаменимая канцелярия, которая подойдёт как школьникам, любящим рисовать в больших объёмах на уроках и дома, так и взрослым, которые бывают не прочь отвлечься от ежедневной рутины и окунуться в мир творчества. Блок 100 г/м2. 
Стразы термоклеевые «Круг», стеклянные, d=4.8 мм, 100 шт., цвет серебряный	Принадлежности для творчества	22	4.9	https://www.sima-land.ru/7182331/strazy-termokleevye-krug-steklyannye-d-4-8-mm-100-sht-cvet-serebryanyy/	Инструкция по работе: Вот и всё. Наслаждайтесь результатом! Рекомендации
Метафорические ассоциативные карты «Полёт моей души», 50 карт (7х12 см), 16+	Психология и эзотерика	250	5	https://www.sima-land.ru/10026402/metaforicheskie-associativnye-karty-polet-moey-dushi-50-kart-7h12-cm-16-plus/	Обратитесь к подсознанию Люди часто живут в бесконечном сравнении: копируют чужие установки, привычки и жизни. С такой «погоней» они забывают о собственной уникальности, перестают уважать и любить себя. Этот тернистый путь к душевному комфорту и равновесию реально пройти! Нужно только открыть душу, научиться разговаривать с собой и отпустить негативные эмоции. А поможет в этом колода метафорических ассоциативных карт «Полет моей души». Внутри собрано 50 карт с красочными иллюстрациями птиц – образами, которые символизируют наш личный потенциал и истинное эмоциональное состояние прошлого, настоящего и будущего. При работе с ними вы посмотрите на ту или иную ситуацию иным взглядом и найдете ответы, которые долго не всплывали наружу. МАК помогают: Состав: Живите в легкости и свободе!
Альбом для рисования 48 листов на пружине А4 «Черный фон»	Бумага и бумажная продукция	139	5	https://www.sima-land.ru/10183175/albom-dlya-risovaniya-48-listov-na-pruzhine-a4-chernyy-fon/	Альбом торговой марки ArtFox STUDY отлично подойдет для рисования различными типами красок, фломастеров ,восковых мелков и цветных карандашей. Яркий дизайн, плотная бумага и удобный формат делают его прекрасным приобретением для творчества.
Лиана искусственная для декора «Листья с ягодками», 3 метра, 13 × 13 × 2 см	Принадлежности для творчества	75	5	https://www.sima-land.ru/10450072/liana-iskusstvennaya-dlya-dekora-listya-s-yagodkami-3-metra-13-13-2-cm/	
Планшет для рисования и заметок Luazon "кот", 8.5", цветной дисплей, розовый	Хобби и развлечения	599	5	https://www.sima-land.ru/10603482/planshet-dlya-risovaniya-i-zametok-luazon-kot-8-5-cvetnoy-displey-rozovyy/	Планшет для рисования и заметок — это удобное и компактное устройство, которое станет незаменимым инструментом для детей и взрослых, любящих рисовать или делать заметки. С ярким цветным дисплеем диагональю 8,5 дюйма, он привлекает внимание и при этом позволяет удобно работать даже при ярком освещении. Вдохновляйтесь, рисуйте, пишите и стирайте, не переживая о запотевании экрана или необходимости покупать бумагу. Это идеальный планшет для любых записей, от креативных набросков до заметок и черновиков. Легкий и прочный корпус в розовом цвете делает его удобным и стильным аксессуаром. Планшет работает на батарейке типа CR2025, что обеспечивает длительное использование без необходимости частой замены батарей. Основные характеристики:
Пряжки кабошоны со стразами «Квадрат» для бантиков, 15 × 15 мм, 10 шт, цвет серебряный	Декоративные элементы для одежды	65	4.7	https://www.sima-land.ru/10662601/pryazhki-kaboshony-so-strazami-kvadrat-dlya-bantikov-15-15-mm-10-sht-cvet-serebryanyy/	Кабошоны пряжки — это уникальные и блестящие  элементы, которые могут быть использованы для создания различных украшений. К примеру, кабошоны пряжки используются для украшения одежды, при создании бантов, декорировании заколок для волос. Подходит для ленты шириной 10 мм.
Раскраска - антистресс «Кэтсбук», 100 картинок, формат А4	Детские книги	399	5	https://www.sima-land.ru/10679205/raskraska-antistress-ketsbuk-100-kartinok-format-a4/	Раскраска-антистресс «Кэтсбук» станет отличным выбором для тех, кто ищет увлекательное занятие для расслабления и творчества. Это издание понравится как взрослым, так и детям, начиная с трёх лет. Внутри вы найдете 100 уникальных рисунков с изображениями котов в самых разных стилях: от классических до фантазийных. Каждый лист — это возможность отвлечься от повседневных забот и окунуться в мир вдохновения. Особенности Польза от раскрашивания Раскраска не только помогает расслабиться, но и способствует развитию творческого мышления и концентрации. Разнообразие стилей и сюжетов вдохновит детей на создание ярких образов, а взрослым поможет снять стресс после напряжённого дня. Это увлекательное занятие подойдёт для совместного досуга с семьёй. Преимущества
Тычинки для искусственных цветов глянец "Рисинки" светло-зелёный набор 360 шт длина 6 см	Принадлежности для творчества	78	5	https://www.sima-land.ru/10705227/tychinki-dlya-iskusstvennyh-cvetov-glyanec-risinki-svetlo-zelenyy-nabor-360-sht-dlina-6-cm/	
Ткань для рукоделия, трикотаж «Кольчуга», мелкая сетка, золото на черном	Создание игрушек и кукол	59	5	https://www.sima-land.ru/10791686/tkan-dlya-rukodeliya-trikotazh-kolchuga-melkaya-setka-zoloto-na-chernom/	Лоскут для рукоделия «Кольчуга» — это стильное полотно, сочетающее в себе элегантность и практичность. Основа ткани — полиэстер, известный своей прочностью и износостойкостью. Золотистые и черном оттенки создают эффектный контраст и придают ткани роскошный вид. Применение: Лоскут для рукоделия «Кольчуга» станет отличным выбором для тех, кто ценит оригинальность. Благодаря своим свойствам, он позволит создать неповторимые вещи, которые подчеркнут вашу индивидуальность.
Алмазная мозаика наклейка для детей «Мишка», 10 х 10 см. Набор для творчества	Алмазная мозаика	121	5	https://www.sima-land.ru/1814651/almaznaya-mozaika-nakleyka-dlya-detey-mishka-10-h-10-cm-nabor-dlya-tvorchestva/	Алмазная мозаика — это увлекательный вид творчества, который понравится любому малышу! Ребёнку предстоит разложить карандашом кристаллики, постепенно заполняя рисунок элементами соответствующего цвета. Основа с клеевым покрытием будет надёжно удерживать стразы. Готовое творение можно вырезать и прикрепить на гладкую поверхность. Мерцающая картина станет украшением рабочего места юного творца. Стразы немного крупнее полей, поэтому их лучше располагать плотнее друг к другу и в шахматном порядке.
Гравюра «Москва» с металлическим эффектом серебра А4	Гравюры	59	4.9	https://www.sima-land.ru/2147969/gravyura-moskva-s-metallicheskim-effektom-serebra-a4/	Гравюра – древнее искусство, получившее своё распространение ещё несколько столетий тому назад, а теперь доступное даже ребёнку. Техника гравюры особенная, невероятно увлекательная, но при этом достаточно простая. Гравюра представляет собой многослойное панно, покрытое чёрной краской, на которое нанесён контур рисунка. С помощью особого скребка (штихеля), который входит в набор, путём процарапывания и создается гравюра. Новая серия с уникальным дизайном порадует вас разнообразием рисунков.  Поместите готовую работу в раму и она станет достойным украшением комнаты или прекрасным подарком родным и близким.
Аквамозаика «Холодное сердце: Эльза и Олаф», 3 фигурки, 300 шариков	Развивающие и обучающие игрушки	106	5	https://www.sima-land.ru/4116301/akvamozaika-holodnoe-serdce-elza-i-olaf-3-figurki-300-sharikov/	С аквамозаикой «Эльза и Олаф» ребёнок соберёт из шариков-пикселей 3 объёмных фигурки с героями из мультфильма «Холодное сердце». С поделками можно играть или украсить интерьер. Как сделать фигурку Польза занятий с аквамозаикой Игра с мозаикой развивает мелкую моторику, цветовое восприятие и усидчивость, позволяет ребёнку проявить креативность в удивительном процессе изготовления фигурки. Рекмоендовано детям от 4 лет.
