name	category	price	rating	url	description
Замок-тоггл «Граф» 5356, (набор 2 шт.), цвет золото	Фурнитура для бижутерии	24	5	https://www.sima-land.ru/2329600/zamok-toggl-graf-5356-nabor-2-sht-cvet-zoloto/	Замок-тоггл — оригинальный и популярный тип застежки для ювелирных изделий и бижутерии. Этот замок привлекает внимание своим элегантным дизайном, простотой использования и надежностью крепления. Конструкция состоит из двух частей: планшетки с отверстием разной формы и палочки в виде буквы «Т», которая продевается в отверстие. Чтобы застегнуть или расстегнуть замок, нужно повернуть палочку и провести её через отверстие, как застегивание пуговицы. Тоггл-замки крепко держатся, не скользят и не расстегиваются самопроизвольно. Удобная конструкция позволяет легко застегивать их вслепую, одной рукой. Эти замки устойчивы к внешним воздействиям, не цепляются за одежду и долго сохраняют эстетичный внешний вид. Замок-тоггл идеально подходит для создания украшений в стиле hand made, добавляя изделиям уникальный акцент.
Набор бусин для рукоделия и плетения «Арт Узор. Разноцветные цифры», пластик, 20 г, 0.7×0.7 см	Принадлежности для творчества	54	4.6	https://www.sima-land.ru/2504823/nabor-busin-dlya-rukodeliya-i-pleteniya-art-uzor-raznocvetnye-cifry-plastik-20-g-0-7-0-7-cm/	
Термоаппликация «Машинка», 6.5×5 см, фасовка 10 шт., синяя	Декоративные элементы для одежды	10.3	5	https://www.sima-land.ru/2612270/termoapplikaciya-mashinka-6-5-5-cm-fasovka-10-sht-sinyaya/	Термоаппликации «Машинка» от торговой марки «Арт Узор» — это практичное и яркое решение для декора текстиля, особенно популярное среди детей и любителей автомобильной тематики. Аппликации выполнены в синем цвете, что делает их универсальными для использования на одежде мальчиков или нейтральных по стилю изделиях.
Инструменты для придания формы фоамирану "Пастель" набор 5 шт 12 см	Принадлежности для лепки	130	5	https://www.sima-land.ru/2704364/instrumenty-dlya-pridaniya-formy-foamiranu-pastel-nabor-5-sht-12-cm/	
Молния «Спираль», №3, неразъёмная, замок автомат, 18 см, тёмно-синяя	Молнии, замки	3.86	4.9	https://www.sima-land.ru/2834587/molniya-spiral-3-nerazemnaya-zamok-avtomat-18-cm-temno-sinyaya/	Молния — самая удобная из застёжек. Она не рвётся, открывается и закрывается одним движением и надёжно фиксирует изделие. «Спираль» отличается тонкими зубчиками и используется в производстве брюк, костюмов, сумок, обуви и чехлов, а также для изготовления мебели. Бегунок плавно скользит по застёжке. Данная молния является неразъёмной, тесьма в нижней части закреплена. Номер молнии обозначает ширину зубчиков в миллиметрах.
Молния «Спираль», №5, разъёмная, замок автомат, 60 см, чёрная	Молнии, замки	20.5	5	https://www.sima-land.ru/2834653/molniya-spiral-5-razemnaya-zamok-avtomat-60-cm-chernaya-2/	Спиральная молния отличается застёжкой-пружинкой, мелкие зубчики которой плотно схватываются с помощью бегунка.  Бегунок плавно перемещается по зубчикам. Молния является разъёмной — замочек на конце полностью расстёгивается. Номер обозначает ширину зубчиков в миллиметрах. Чаще всего такую застёжку используют для шитья толстовок, спортивных вещей, туристического снаряжения и многого другого. 
Вышивка крестиком для детей «Енот», набор для творчества, 14 х 10 см	Вышивка	99	4.9	https://www.sima-land.ru/2864788/vyshivka-krestikom-dlya-detey-enot-nabor-dlya-tvorchestva-14-h-10-cm/	Небольшая вышивка с простым узором и цветной схемой — то, что нужно малышу, чтобы освоить новое хобби.   С вышивкой в руках ребёнок станет более уравновешенным, усидчивым и целеустремлённым. Кроме того, время, проведённое с канвой, благотворно скажется на его эмоциональном состоянии, мелкой моторике рук и внимательности.  В набор входят: 
Ручка для шкатулки "Сибирь" 2,5х4,4 см С-203	Принадлежности для творчества	16.3	4.7	https://www.sima-land.ru/3094202/ruchka-dlya-shkatulki-sibir-2-5h4-4-cm-s-203/	
Набор для игры с пластилином «Салон красоты»	Лепка	299	4.3	https://www.sima-land.ru/3273360/nabor-dlya-igry-s-plastilinom-salon-krasoty/	Игровой набор «Салон красоты» станет отличным подарком для юных стилистов и парикмахеров. В комплекте есть пластилин, аксессуары и инструменты, с которыми ребёнок сможет создавать яркие причёски и уникальные образы. Игра развивает воображение, мелкую моторику и помогает детям освоить основы парикмахерского искусства в увлекательной форме. Что внутри? Почему стоит выбрать этот набор? Учимся, играя! Этот набор не только развлекает, но и помогает ребёнку тренировать моторику, фантазию и творческое мышление. Малыш почувствует себя настоящим мастером салона, пробуя разные техники стрижки и укладки. Весёлый процесс подарит радость и вдохновит на новые идеи!
Алмазная вышивка «Сова в цветах», с подставкой, с частичным заполнением	Алмазная мозаика	199	5	https://www.sima-land.ru/3803848/almaznaya-vyshivka-sova-v-cvetah-s-podstavkoy-s-chastichnym-zapolneniem/	Набор для алмазной вышивки поможет вам создать милое декоративное изделие своими руками. Алмазная вышивка — увлекательное и расслабляющее занятие, которое не требует специальных навыков. Готовую работу можно разместить на подставке и использовать для украшения дома или офиса. Особенности
Алмазная вышивка «Пони», с частичным заполнением, с подставкой, 21 × 25 см	Алмазная мозаика	149	4.6	https://www.sima-land.ru/3803853/almaznaya-vyshivka-poni-s-chastichnym-zapolneniem-s-podstavkoy-21-25-cm/	Этот набор позволит создать настоящий шедевр своими руками! Алмазная вышивка с частичным заполнением подойдёт для тех, кто впервые пробует свои силы в этой технике или любит быстро добиваться результата. Сияющая картина украсит интерьер и станет эффектным подарком для близких. Особенности набора Как выкладывать стразы Что в комплекте:
Набор для рисования светом «Космос», с наклейками и раскраской, ручка с фонариком, невидимые чернила	Рисование	79	5	https://www.sima-land.ru/4027318/nabor-dlya-risovaniya-svetom-kosmos-s-nakleykami-i-raskraskoy-ruchka-s-fonarikom-nevidimye-chernila/	Набор для рисования светом расширит творческие возможности ребёнка. Малыш будет создавать рисунки световым маркером на специальном поле. А ещё он найдёт в комплекте наклейки и раскраску. Ребёнок сможет разрисовывать картинки и приклеивать на них яркие стикеры. Чтобы изображение получалось яркими, рисуйте световым маркером в темноте или при приглушённом свете. У волшебной ручки есть ещё одна функция — невидимые чернила. Снимите колпачок и напишите что-нибудь на листе бумаги, а затем посветите на надпись фонариком. Рисунок проявится.
Глазки на клеевой основе, набор 156 шт., размер 1 шт. — 1,5 × 1 см	Создание игрушек и кукол	65	5	https://www.sima-land.ru/4304712/glazki-na-kleevoy-osnove-nabor-156-sht-razmer-1-sht-1-5-1-cm/	Одушевите игрушку ручной работы с помощью декоративных глазок. Глазки оснащены клеевой основой. Нужно снять защитный слой сзади и приклеить их на игрушку.
Заплатка для одежды «Прямоугольник», 4,5 × 2,5 см, термоклеевая, цвет тёмно-синий, цена за 1 штуку	Декоративные элементы для одежды	8	5	https://www.sima-land.ru/4327343/zaplatka-dlya-odezhdy-pryamougolnik-4-5-2-5-cm-termokleevaya-cvet-temno-siniy-cena-za-1-shtuku/	Заплатки легко крепятся к одежде благодаря клеящей основе. Декор не отрывается после стирок, не выцветает и не линяет. Как приклеить заплатку Вот и всё. Наслаждайтесь результатом! Чтобы заплатка держалась ещё крепче, зафиксируйте её нитками. Рекомендации
Термоаппликация Runaway, 8.3×2.5 см, фасовка 5 шт., чёрная	Декоративные элементы для одежды	14	5	https://www.sima-land.ru/4337246/termoapplikaciya-runaway-8-3-2-5-cm-fasovka-5-sht-chernaya/	
Переводные тату на тело цветные «Цветы и бабочки», 12×7.5 см	Принадлежности для творчества	42.1	4.5	https://www.sima-land.ru/4339472/perevodnye-tatu-na-telo-cvetnye-cvety-i-babochki-12-7-5-cm/	Погрузитесь в мир природной красоты и лёгкости с изображением, которое наполнит ваш образ свежестью и женственностью. Переводные татуировки размером 12×7.5 см с цветами и бабочками станут ярким дополнением вашего стиля, подчёркивая вашу индивидуальность и добавляя нотку романтики. Разноцветное исполнение рисунка создаёт ощущение живой природы, а детализированные элементы делают его выразительным и привлекательным. Будь то повседневный образ или праздничное событие, такие татуировки органично впишутся в любой контекст. Универсальное место приклеивания позволяет разместить их на любом участке тела, делая их идеальным выбором для тех, кто ценит свободу самовыражения. Эти татуировки — больше чем просто украшение. Это возможность исследовать мир природных мотивов, заявить о своей уникальности или добавить игривых акцентов в свой образ. Цветы и бабочки станут вашим источником вдохновения, напоминая о красоте, свободе и внутренней гармонии. Позвольте себе быть стильной и неповторимой — начните создавать свой уникальный стиль уже сегодня!
Мешочек для карт Таро, бархатный, тёмно-синий, 12×18 см	Психология и эзотерика	65	5	https://www.sima-land.ru/4408649/meshochek-dlya-kart-taro-barhatnyy-temno-siniy-12-18-cm/	Надёжная защита вашей колоды Карты Таро — тонкий инструмент и требует к себе уважения и особого отношения. Опытные тарологи чаще хранят колоду карт не в бумажных коробках, а в специальных мешочках. Например, в бархатном.
Кримп (зажимная бусина) СМ-369 (набор 30 шт.), 2,4 мм, цвет золото	Фурнитура для бижутерии	75	5	https://www.sima-land.ru/4447937/krimp-zazhimnaya-busina-cm-369-nabor-30-sht-2-4-mm-cvet-zoloto/	Кримп (зажимная бусина) — необходимый элемент фурнитуры для создания украшений и бижутерии. Кримпы используются для надежного закрепления концов лески, ювелирного троса или проволоки, фиксируя их на определённом участке изделия. Благодаря своей простой и удобной конструкции, зажимные бусины позволяют создать прочные и аккуратные соединения. В наборе представлено несколько кримпов, что позволит использовать их для множества украшений, таких как браслеты, ожерелья и серьги. Маленький и незаметный, кримп добавляет функциональность без утяжеления дизайна. Подходит как для начинающих мастеров, так и для опытных ювелиров, стремящихся к созданию стильных и долговечных изделий. Кримпы легко устанавливаются с помощью специальных инструментов, таких как плоскогубцы или кримперы, обеспечивая долговечность и эстетичность ваших украшений.
Доски для выжигания 2 шт. «Квадроцикл и мотоцикл» блистер	Поделки из дерева	178	5	https://www.sima-land.ru/4538946/doski-dlya-vyzhiganiya-2-sht-kvadrocikl-i-motocikl-blister/	Выжигание по дереву — распространённый вид прикладного искусства. Доски для выжигания и росписи — это хороший подарок для любого ребёнка. Такое занятие поможет интересно провести время и реализовать творческие способности. Рисунок на досках нанесён специальной краской, которая не выделяет вредные вещества в процессе выжигания. Особенности
Кисть для рисования, Синтетика Плоская №22 (ширина обоймы 22 мм; длина волоса 21 мм), деревянная ручка, Calligrata	Принадлежности для рисования	105	5	https://www.sima-land.ru/4542662/kist-dlya-risovaniya-sintetika-ploskaya-22-shirina-oboymy-22-mm-dlina-volosa-21-mm-derevyannaya-ruchka-calligrata/	Кисть из синтетического ворса - являются аналогом кистей из натурального колонка и белки по параметрам жёсткости и эластичности.  Рыжий ворс - средняя жесткость кистей и средняя толщина ворса. Рыжая синтетика по жесткости чуть мягче щетины. Синтетический волос имеет гладкую структуру и обладает капиллярным эффектом, что позволяет использовать такие кисти при работе с акварелью, гуашью, темперой, акрилом и маслом. Кисть представлена с цельнометаллической никелированной бесшовной обоймой, обеспечивающей надёжное соединение ручки и волосяного пучка. Кисть полноразмерная , соответствует российскому размеру. Производитель рекомендует перед началом работы с кистью промыть рабочую часть под проточной водой. И удалить подпушь, если таковая имеется на выходе (ТУ небольшой выход волоса допустим).
3D-Раскраска «Супертачки» 3 в 1	Конструкторы	115	5	https://www.sima-land.ru/4720052/3d-raskraska-supertachki-3-v-1/	
Металлический элемент, декоративная подвеска «Love с сердечком», декор для творчества, серебро 1.4×0.8 см	Принадлежности для творчества	4.6	5	https://www.sima-land.ru/4768257/metallicheskiy-element-dekorativnaya-podveska-love-s-serdechkom-dekor-dlya-tvorchestva-serebro-1-4-0-8-cm/	
Ленты клеевые для декора ногтей «Блёстки», 5 шт, 1 мм, 10 м, разноцветные	Маникюр и педикюр	25	4.6	https://www.sima-land.ru/4903661/lenty-kleevye-dlya-dekora-nogtey-blestki-5-sht-1-mm-10-m-raznocvetnye/	Лента представляет собой тонкую самоклеящуюся полоску для дизайна ногтей. Её можно использовать на лаковом, гель-лаковом или любом другом искусственном покрытии. Способы применения Ленту используют для дизайна. Ленту используют в качестве вспомогательного материала. Покройте ногти несколькими лаками, наклейте полоски в нужном направлении и поверх нанесите ещё один цвет лака. После его высыхания оторвите полоски. На однотонном фоне получатся цветные полоски. Не забудьте нанести финиш, иначе поверхность будет неровной. Таким же образом можно делать маникюр в полоску, например, нарисовать тельняшку. Так полоски получатся ровными и тонкими.
Декор для творчества металл "Морковка" эмаль 3х1,1 см	Принадлежности для творчества	21.1	5	https://www.sima-land.ru/5037682/dekor-dlya-tvorchestva-metall-morkovka-emal-3h1-1-cm/	
Молд силикон "Лесные зверята" 8 предметов 1х8,5х6,5 см	Принадлежности для творчества	146	4.4	https://www.sima-land.ru/5180302/mold-silikon-lesnye-zveryata-8-predmetov-1h8-5h6-5-cm/	
Термоаппликация Topgun, 6.3×3.3 см, фасовка 10 шт., хаки	Декоративные элементы для одежды	12	5	https://www.sima-land.ru/5202529/termoapplikaciya-topgun-6-3-3-3-cm-fasovka-10-sht-haki/	
Лента атласная, подарочная упаковка, «Тропики», 2 см х 5 м	Подарочная упаковка	69	5	https://www.sima-land.ru/5231449/lenta-atlasnaya-podarochnaya-upakovka-tropiki-2-cm-h-5-m/	
Брадс для скрапбукинга «Сердечко маленькое», 0.6×0.6×0.6 см, МИКС	Принадлежности для творчества	5.4	4.6	https://www.sima-land.ru/5276497/brads-dlya-skrapbukinga-serdechko-malenkoe-0-6-0-6-0-6-cm-miks/	
Бусины для творчества пластик "Нежно-розовый" набор 20 гр  d=0,6 см	Принадлежности для творчества	81	5	https://www.sima-land.ru/5362360/businy-dlya-tvorchestva-plastik-nezhno-rozovyy-nabor-20-gr-d-0-6-cm/	
Растущий гель однотонный "Синий" набор 12 пакетов на блистере 5 гр 28х17 см	Флористика	56	0	https://www.sima-land.ru/5364602/rastuschiy-gel-odnotonnyy-siniy-nabor-12-paketov-na-blistere-5-gr-28h17-cm/	
Бусины для творчества пластик "Жемчуг белый" d=2,2 см набор 6 шт	Принадлежности для творчества	97	4.7	https://www.sima-land.ru/5392158/businy-dlya-tvorchestva-plastik-zhemchug-belyy-d-2-2-cm-nabor-6-sht/	
Пакет влагостойкий для цветов Love you more, 11,5 х 12 х 8 см	Упаковка для цветов	95	0	https://www.sima-land.ru/5440250/paket-vlagostoykiy-dlya-cvetov-love-you-more-11-5-h-12-h-8-cm/	
Кисть "Спонж" плоская d - 60 мм, деревянная ручка, в пакете	Товары для художников	19.3	5	https://www.sima-land.ru/5486618/kist-sponzh-ploskaya-d-60-mm-derevyannaya-ruchka-v-pakete/	
Замок-концевик магнитный 16×10 мм, петель=1,2 мм, шарик, цвет серебро	Фурнитура для бижутерии	69	4.9	https://www.sima-land.ru/5797585/zamok-koncevik-magnitnyy-16-10-mm-petel-1-2-mm-sharik-cvet-serebro/	Магнитный замок-концевик — идеальное сочетание функциональности, безопасности и стиля. Эта застежка состоит из двух элементов с встроенными магнитами, которые притягиваются при сближении благодаря противоположной полярности. Для разъединения застежки потребуется небольшое усилие, что исключает вероятность случайного расстегивания украшения. Магнитные замки особенно удобны в использовании: в отличие от карабинов, они замыкаются автоматически — достаточно лишь поднести оба конца, и магниты надежно соединят их. Такой замок станет отличным выбором для браслетов, колье и других украшений.
Клеевые стержни ТУНДРА, 7×100 мм, разноцветные, 6 шт.	Инструменты	65	5	https://www.sima-land.ru/6074043/kleevye-sterzhni-tundra-7-100-mm-raznocvetnye-6-sht/	
Декор для творчества металл "Медальон овал в золотой оправе" жемчужина 2,7х2,3х0,6 см	Принадлежности для творчества	43.3	5	https://www.sima-land.ru/6260217/dekor-dlya-tvorchestva-metall-medalon-oval-v-zolotoy-oprave-zhemchuzhina-2-7h2-3h0-6-cm/	
Металлический элемент, декоративная подвеска «Арт Узор. Бабочка», серебро, 1.5×1.3 см	Принадлежности для творчества	7.2	5	https://www.sima-land.ru/6342577/metallicheskiy-element-dekorativnaya-podveska-art-uzor-babochka-serebro-1-5-1-3-cm/	
Топпер для торта «С днём рождения»	Оформление и организация праздника	45	5	https://www.sima-land.ru/7145138/topper-dlya-torta-s-dnem-rozhdeniya-10/	Топпер подойдёт для украшения праздничного стола, букета, торта или пирожного. Тематический декор подарит праздничное настроение и станет акцентной деталью сервировки или подарка.
Топпер для торта «С днём рождения»	Оформление и организация праздника	25	4.8	https://www.sima-land.ru/6900929/topper-dlya-torta-s-dnem-rozhdeniya-8/	Подготовка к праздникам — это весьма непростое занятие, которое требует много времени. Подчеркнуть особую атмосферу торжества помогут наши топперы. Просто вставьте их в сладкое угощение или букет цветов, и они добавят яркости вашему мероприятию и сделают его запоминающимся.
Лента атласная «Горох», 25 мм × 23 ± 1 м, цвет тёмно-зелёный №049	Ленты	165	5	https://www.sima-land.ru/6906700/lenta-atlasnaya-goroh-25-mm-23-1-m-cvet-temno-zelenyy-049/	
Набор для рисования на воде в технике эбру «Команда Мяу»	Рисование	499	5	https://www.sima-land.ru/6924511/nabor-dlya-risovaniya-na-vode-v-tehnike-ebru-komanda-myau/	Эбру — это древняя восточная техника живописи. Такое рисование завивает воображение, моторику и творческие способности. Получившуюся картину можно перенести не только на бумагу, но и на дерево. В комплект входит: Способ приготовления раствора для эбру
Наклейки для цветов и подарков, «Счастливых мгновений», 16×9.5 см	Флористика	9.3	5	https://www.sima-land.ru/6930232/nakleyki-dlya-cvetov-i-podarkov-schastlivyh-mgnoveniy-16-9-5-cm/	Наклейки позволяют красиво и быстро оформить упаковку изделий ручной работы и подарков. Они выручают, когда нужно заклеить прозрачный или бумажный пакетик, закрыть конверт, зафиксировать крышку коробки, или просто декорировать упаковку. Температурных ограничений нет.
Альбом для рисования А4 24 листа на скрепке «Корги» обложка 160 г/м², бумага 100 г/м².	Бумага и бумажная продукция	53	5	https://www.sima-land.ru/6996443/albom-dlya-risovaniya-a4-24-lista-na-skrepke-korgi-oblozhka-160-g-m-bumaga-100-g-m/	Альбом торговой марки ArtFox STUDY отлично подойдет для рисования различными типами красок, фломастеров ,восковых мелков и цветных карандашей. Яркий дизайн, плотная бумага и удобный формат делают его прекрасным приобретением для творчества.
Декор шляпка для бусин металл "Цветок-звезда" серебро G034B503 0,9х1,1 см	Принадлежности для творчества	3.5	5	https://www.sima-land.ru/7006397/dekor-shlyapka-dlya-busin-metall-cvetok-zvezda-serebro-g034b503-0-9h1-1-cm/	
Набор бисероплетения «Клуб», МИКС	Изготовление украшений	59	4	https://www.sima-land.ru/7015990/nabor-biseropleteniya-klub-miks/	
Наклейки для бизнеса «Спасибо», 50 шт, 2 х 2 см	Принадлежности для творчества	30.8	4.9	https://www.sima-land.ru/7049426/nakleyki-dlya-biznesa-spasibo-50-sht-2-h-2-cm/	
Светоотражающая лента-наклейка, 2,5 см, 1 ± 0,1 м, цвет жёлтый	Декоративные элементы для одежды	25.5	4.6	https://www.sima-land.ru/7075966/svetootrazhayuschaya-lenta-nakleyka-2-5-cm-1-0-1-m-cvet-zheltyy/	
Топпер для торта «С днём рождения»	Оформление и организация праздника	15	4.9	https://www.sima-land.ru/7145124/topper-dlya-torta-s-dnem-rozhdeniya-10/	Топпер подойдёт для украшения праздничного стола, букета, торта или пирожного. Тематический декор подарит праздничное настроение и станет акцентной деталью сервировки или подарка.
Термоаппликация Oops, 4.8×3.8 см, фасовка 10 шт., чёрная	Декоративные элементы для одежды	14	4	https://www.sima-land.ru/7291873/termoapplikaciya-oops-4-8-3-8-cm-fasovka-10-sht-chernaya/	
Сустав для игрушек, размер 1 шт: 30 мм, набор 6 шт.	Создание игрушек и кукол	85	5	https://www.sima-land.ru/7337974/sustav-dlya-igrushek-razmer-1-sht-30-mm-nabor-6-sht/	Важный этап в создании куклы — выбор конечностей. Ведь именно их видно из-под нарядного костюма игрушки. C помощью суставов вы сможете придать творению подвижность — руки и ноги куколки или игрушки смогут поворачиваться и гнуться. Детали подойдут в качестве ремонтного комплекта.
Наклейка 3Д интерьерная Улитки 60*43см	Принадлежности для творчества	76	5	https://www.sima-land.ru/7403485/nakleyka-3d-interernaya-ulitki-60-43sm/	Самоклеющиеся 3D панели станут отличным вариантом в оформлении интерьера дома, делая его веселее. Панели просты в использовании: достаточно просто удалить защитный слой на обратной стороне и ровно прижать её к поверхности. Главное в этом процессе не допустить образования воздушных пузырей. Для этого нужно будет прикатать поверхность пластиковым шпателем, выдавливая воздух изнутри. Правила поклейки:
Алмазная мозаика с полным заполнением со светящимися стразами на холсте «Хищник», 20 х 30 см	Алмазная мозаика	290	4.9	https://www.sima-land.ru/7476783/almaznaya-mozaika-s-polnym-zapolneniem-so-svetyaschimisya-strazami-na-holste-hischnik-20-h-30-cm/	Разложите кристаллики с помощью карандаша по указанной схеме, заполнив полотно. На картине уже обозначены необходимые оттенки. Холст с клеевым покрытием будет надёжно удерживать стразы. Ярким дополнением станут светящиеся элементы мозаики. Стразы «заряжаются» от дневного света и светятся в темноте. Алмазная вышивка с полным заполнением - это отличный способ провести вечер в творческой атмосфере. Готовое изделие украсит интерьер или станет оригинальным подарком.
Альбом для рисования А4, 24 листа 100 г/м², на скрепке, «Минни Маус и единорог»	Бумага и бумажная продукция	42.4	4.9	https://www.sima-land.ru/7580750/albom-dlya-risovaniya-a4-24-lista-100-g-m-na-skrepke-minni-maus-i-edinorog-3/	
Альбом для рисования А4, 24 листа 100 г/м², на скрепке, «Минни Маус и единорог»	Бумага и бумажная продукция	42.4	4.9	https://www.sima-land.ru/7580750/albom-dlya-risovaniya-a4-24-lista-100-g-m-na-skrepke-minni-maus-i-edinorog-3/	
Альбом для рисования А4, 24 листа 100 г/м², на скрепке, «Трансформеры»	Бумага и бумажная продукция	38.5	4.9	https://www.sima-land.ru/7580779/albom-dlya-risovaniya-a4-24-lista-100-g-m-na-skrepke-transformery-2/	
Бусины пластик "Шар ребристый - внутренний цвет сиреневый" набор 20 гр 1,2х1,1 см	Принадлежности для творчества	31.7	5	https://www.sima-land.ru/7674686/businy-plastik-shar-rebristyy-vnutrenniy-cvet-sirenevyy-nabor-20-gr-1-2h1-1-cm/	
Бусины пластик "Зайчики - внутренний цвет ассорти" глянец 20 гр 1,2х1,6 см	Принадлежности для творчества	52	5	https://www.sima-land.ru/7674695/businy-plastik-zaychiki-vnutrenniy-cvet-assorti-glyanec-20-gr-1-2h1-6-cm/	
Декор для творчества пластик "Зайчьи уши с бантиком" МИКС 3,3х2,6 см	Принадлежности для творчества	10.5	5	https://www.sima-land.ru/7690131/dekor-dlya-tvorchestva-plastik-zaychi-ushi-s-bantikom-miks-3-3h2-6-cm/	
Коробка самосборная, крафт, белая, 16×16×6 см	Подарочная упаковка	42.9	5	https://www.sima-land.ru/7788563/korobka-samosbornaya-kraft-belaya-16-16-6-cm/	Любой подарок начинается с упаковки. Что может быть трогательнее и волшебнее , чем ритуал разворачивания полученного презента. И именно оригинальная , со вкусом выбранная упаковка выделит ваш подарок из массы других. Коробка универсальная самосборная подарочная. Изготовлена из картона премиум-класса. Подходит как для подарка близкому на день рождения, так и для отправки посылки почтой как индивидуальная упаковка или для групповой упаковки товаров. Прекрасно подойдет для оформления праздничного декора, можно использовать для хранения аксессуаров. Преимущества:
Альбом для рисования А4 24 листа на скрепке «Машина» обложка 160 г/м², бумага 100 г/м².	Бумага и бумажная продукция	53	5	https://www.sima-land.ru/7855441/albom-dlya-risovaniya-a4-24-lista-na-skrepke-mashina-oblozhka-160-g-m-bumaga-100-g-m/	Альбом торговой марки ArtFox STUDY отлично подойдет для рисования различными типами красок, фломастеров ,восковых мелков и цветных карандашей. Яркий дизайн, плотная бумага и удобный формат делают его прекрасным приобретением для творчества.
Проволока для творчества "Зелёный" 30 метров, толщина 0,3 мм 5,5х2,2х2,2 см	Принадлежности для творчества	91	5	https://www.sima-land.ru/7867483/provoloka-dlya-tvorchestva-zelenyy-30-metrov-tolschina-0-3-mm-5-5h2-2h2-2-cm/	
Аквамозаика «Космос», 8 фигурок	Развивающие и обучающие игрушки	443	4.9	https://www.sima-land.ru/7882919/akvamozaika-kosmos-8-figurok/	С аквамозаикой от торговой марки «Эврики» ребёнок соберёт 8 объёмных фигурок из шариков-пикселей. Детали плотно скрепляются друг с другом. С поделками можно играть или носить с собой как брелоки. Как сделать фигурку Польза занятий с аквамозаикой Игра с мозаикой развивает мелкую моторику, цветовое восприятие и усидчивость, позволяет ребёнку проявить креативность в удивительном процессе изготовления фигурки. Рекомендовано детям от 4 лет.
Паракорд 550, нейлон, лимонный, d - 3,5 мм, 10 м	Тактическое снаряжение и амуниция	141	5	https://www.sima-land.ru/7943288/parakord-550-neylon-limonnyy-d-3-5-mm-10-m/	
Пряжка для ремня, 4,8 × 3,4 см, 38 мм, цвет чёрный никель	Фурнитура для одежды	54	4.8	https://www.sima-land.ru/7983734/pryazhka-dlya-remnya-4-8-3-4-cm-38-mm-cvet-chernyy-nikel/	Пряжка для ремня – это не просто функциональный элемент, но и стильный аксессуар, который подчёркивает вашу индивидуальность. Предназначен для закрепления и обеспечения надёжной фиксации ремней.
Декор для творчества пластик "Кружевной цветок" зелёный 3,2х3,3 см	Принадлежности для творчества	5.4	5	https://www.sima-land.ru/7985182/dekor-dlya-tvorchestva-plastik-kruzhevnoy-cvetok-zelenyy-3-2h3-3-cm/	
Трафарет пластик "Косметика" 13х13 см	Принадлежности для творчества	8.2	5	https://www.sima-land.ru/7995565/trafaret-plastik-kosmetika-13h13-cm/	
Набор для раскопок «Эра динозавров»	Наборы для творчества	129	5	https://www.sima-land.ru/9120709/nabor-dlya-raskopok-era-dinozavrov-2/	Набор для раскопок не оставит равнодушными любознательных исследователей истории планеты Земля. С помощью этого набора ребёнок почувствует себя настоящим палеонтологом — исследователем динозавров! Руководство по раскопкам В наборе: долото, кисточка, окаменелое яйцо с кладом внутри. Рекомендовано для детей от 5 лет.
Бусины для творчества PVC "Колечки фиолетово-сиреневые" набор ≈ 330 шт 0,1х0,6х0,6 см	Принадлежности для творчества	22.8	5	https://www.sima-land.ru/9127265/businy-dlya-tvorchestva-pvc-kolechki-fioletovo-sirenevye-nabor-330-sht-0-1h0-6h0-6-cm/	
Основа для создания венка «Папоротник сухой», 15 см	Принадлежности для творчества	152	5	https://www.sima-land.ru/9192480/osnova-dlya-sozdaniya-venka-paporotnik-suhoy-15-cm/	
Наклейки для цветов и подарков «Ты лучше всех», 16×9.5 см	Флористика	7.5	5	https://www.sima-land.ru/9224777/nakleyki-dlya-cvetov-i-podarkov-ty-luchshe-vseh-16-9-5-cm/	Декоративные наклейки - это яркое и веселое решение для творчества и самовыражения. Все, что вам нужно сделать, это отклеить их и наклеить, и они придадут вашим предметам новый стиль и характер. Преимущества:
Тычинки для цветов "Шарик жемчужно-малиновый" d=1,2 см 6х1,2х1,2 см	Принадлежности для творчества	2.03	4.7	https://www.sima-land.ru/9236054/tychinki-dlya-cvetov-sharik-zhemchuzhno-malinovyy-d-1-2-cm-6h1-2h1-2-cm/	
Декор для творчества пластик "Половинки бусин. Красная гамма" 20 гр 0,8х0,8 см	Принадлежности для творчества	59	5	https://www.sima-land.ru/9284077/dekor-dlya-tvorchestva-plastik-polovinki-busin-krasnaya-gamma-20-gr-0-8h0-8-cm/	
Большой набор для творчества детский «Весёлые зверята»: аппликации, раскраски, поделки	Развивающие и обучающие игрушки	295	0	https://www.sima-land.ru/9293321/bolshoy-nabor-dlya-tvorchestva-detskiy-veselye-zveryata-applikacii-raskraski-podelki/	Хотите, чтобы Ваш ребенок проводил время не только весело, но и с пользой? Тогда наш набор для творчества - прекрасный выбор! Особенности набора Что входит в набор? Наш набор для творчества - это идеальный способ провести время с пользой для детей разных возрастов. Они будут в восторге от своих мастерских шедевров, которые смогут создать при помощи нашего набора, а Вы - от того, как креативно и интересно Ваш ребенок проводит свое время.
