name	category	price	rating	url	description
Часовой механизм со стрелками "Соломон-1", плавный ход, шток 18 мм, стрелки 58/88/90 мм	Часы	129	5	https://www.sima-land.ru/7563020/chasovoy-mehanizm-so-strelkami-solomon-1-plavnyy-hod-shtok-18-mm-strelki-58-88-90-mm/	
Булавки портновские, 43 мм, 500 ± 10 шт, цвет серебряный	Принадлежности для шитья	247	4.8	https://www.sima-land.ru/9088974/bulavki-portnovskie-43-mm-500-10-sht-cvet-serebryanyy/	Портновские булавки с петелькой пригодятся, если нужно соединить детали кроя перед намёткой или подогнать изделие по фигуре перед примеркой. Длина данных булавок 43 миллиметра, а диаметр иглы — 0,6 миллиметра, они подходят для работы с пальтово-костюмной группой тканей. Головка-петелька будет видна на изделии и не помешает отпариванию деталей.
Булавки портновские, Т-образные, 32 мм, 50 шт., цвет серебряный	Принадлежности для шитья	58	5	https://www.sima-land.ru/9103406/bulavki-portnovskie-t-obraznye-32-mm-50-sht-cvet-serebryanyy/	Металлические булавки с широкой шляпкой в форме буквы Т предназначены для пошива верхней одежды и работе с пальтовыми или плотными джинсовыми тканями. Благодаря необычной форме булавки не гнутся и могут выдерживать большой вес тяжёлой ткани, Также с Т-образными булавками комфортно работать при плетении в технике макраме, создании поделок и любом другом рукоделии, где необходимо временное закрепление материала.
Лапка для швейной машины, шагающая с направителем, 4,4 × 3,2 см	Принадлежности для шитья	139	5	https://www.sima-land.ru/9703446/lapka-dlya-shveynoy-mashiny-shagayuschaya-s-napravitelem-4-4-3-2-cm/	
Органайзер для хранения мелочей, 12 ячеек, 11×8.5×1.5 см, прозрачный	Косметички и органайзеры	55	5	https://www.sima-land.ru/9863199/organayzer-dlya-hraneniya-melochey-12-yacheek-11-8-5-1-5-cm-prozrachnyy/	Откройте для себя идеальный аксессуар для организации вашего творческого пространства — компактный органайзер с 12 секциями. С размером 11 x 8,5 x 1,5 см и прозрачным пластиковым корпусом, он станет вашим надежным помощником в хранении декоративных элементов и мелких принадлежностей. Этот органайзер предназначен для удобного хранения различных мелочей, идеально подходящих для скрапбукинга, рукоделия и декора. Его закрытый дизайн гарантирует защиту содержимого от пыли и случайных повреждений, а прозрачный материал позволяет легко находить нужные детали без лишних усилий. Выберите этот органайзер и забудьте о беспорядке в ваших принадлежностях для творчества. Его компактность и функциональность сделают ваш рабочий процесс более организованным и приятным!
Коробка-пакет с окном, белый, 20×14×8 см	Подарочная упаковка	35.9	3.7	https://www.sima-land.ru/9898517/korobka-paket-s-oknom-belyy-20-14-8-cm/	Подарочная коробка-пакет с окном- это удивительный способ представить ваш подарок и сделать его упаковку особенно привлекательной. Коробка-пакет имеет современный и стильный дизайн. Благодаря окну в упаковке, получатель сразу увидит часть содержимого, что создает интерес и ожидание. Прозрачное окно в упаковке позволяет вам и получателю заглянуть внутрь, не вскрывая коробку. Это идеально для подарков, которые имеют аппетитный внешний вид или интересные детали. Наличие прочных ручек делает коробку-пакет легкой в переноске и придает упаковке дополнительное удобство. Коробка-пакет обычно изготавливается из качественного картона, что обеспечивает надежность и долговечность упаковки. Этот тип коробки идеально подходит для различных видов подарков, будь то одежда, книги, косметика, сладости или другие предметы. Она также может использоваться для оформления подарков на разные праздники и события. Коробку-пакет легко украсить с помощью лент, бантов, наклеек и других декоративных элементов, чтобы придать ей персональное оформление, соответствующее вашим предпочтениям и событию. Коробка-пакет с окном и ручками - это не только способ упаковать ваш подарок, но и создать удивительный момент ожидания для того, кто его получит. Ее функциональность и стильный дизайн делают ее отличным выбором для разных праздничных и специальных случаев.
Алмазная вышивка «Манами», 13,7 × 18,3 см, картон, с частичным заполнением	Алмазная мозаика	55	5	https://www.sima-land.ru/10084389/almaznaya-vyshivka-manami-13-7-18-3-cm-karton-s-chastichnym-zapolneniem/	Алмазная мозаика — это чудесный творческий тренажёр для детей от 3 лет. Вы сможете вместе с ребёнком провести совместный досуг за картиной и создать яркий, забавный рисунок, которым потом можно будет украсить интерьер детской спальни. Алмазы прикрепляются на обозначенные цифрами поля, благодаря чему ребёнок тренирует внимание, мелкую моторику, а так же счёт и усидчивость. Особенности
Канва-основа для вышивания корзины, пластиковая, 47,5 × 29,5 × 38,5 см, 30 × 15 см, цвет белый	Принадлежности для вышивания	201	5	https://www.sima-land.ru/10534458/kanva-osnova-dlya-vyshivaniya-korziny-plastikovaya-47-5-29-5-38-5-cm-30-15-cm-cvet-belyy/	Пластиковая канва — это основа для ручной вышивки, которая имеет регулярную сетку отверстий. Изделие долговечно, обладает высокой прочностью и устойчиво к деформации. Канва упрощает процесс создания сумки-корзины (шопера).
Доска для рисования магнитная с маркером-стиралкой и 2 магнитами, МИКС	Рисование	163	4.2	https://www.sima-land.ru/443631/doska-dlya-risovaniya-magnitnaya-s-markerom-stiralkoy-i-2-magnitami-miks/	Односторонняя доска с яркой рамкой станет для юного творца отличным помощником в увлекательных занятиях рисованием. Она красочная с веселыми картинками. Доска предназначена для рисования на ней водным маркером, который входит в набор. Также в комплекте есть 2 магнитика, с помощью которых можно прикреплять к доске всё, что захотите – рисунки, картинки, обучающие материалы! Доска оснащена петлей, за которую её можно подвесить для удобства занятий.  Каждый малыш талантлив, поэтому одной из важных задач родителей является выявление у ребенка задатков творческих способностей и их развитие!  
Декор для творчества "Бегония" (1 набор=1 букету) в букете 6 цветов d=3,7 см 10х3,5 см МИКС	Принадлежности для творчества	82	4	https://www.sima-land.ru/1260708/dekor-dlya-tvorchestva-begoniya-1-nabor-1-buketu-v-bukete-6-cvetov-d-3-7-cm-10h3-5-cm-miks/	 Нужно ли раздумывать о том, что можно украсить такими очаровательными цветочками для скрапбукинга? С ними и праздничная открытка, и созданный своими руками фотоальбом совершенно преобразятся, приобретут свежесть, объемность, воздушность. Скрап-цветы будут ярким штрихом вашего изделия. Совсем небольшие, но эффектные и радующие глаз своими красками, эти миниатюрные цветы, в отличие от настоящих, не увянут и не потеряют своего очарования.
Лента атласная «Звёзды», 15 мм × 23 ± 1 м, цвет серый №059	Ленты	52	5	https://www.sima-land.ru/1902822/lenta-atlasnaya-zvezdy-15-mm-23-1-m-cvet-seryy-059/	Атласная лента широко применяется в декорировании интерьера и украшении одежды, создании аксессуаров и игрушек, скрапбукинге и вышивании. Она изготовлена из полиэстера, обладает высокой прочностью и устойчива к тепловому воздействию. Изделие гладкое и приятное на ощупь, не пушится и отливает лёгким блеском. 
Карандаш цветной для разных поверхностей (стекло, ткани, металлу, пластику, резине) белый	Товары для художников	21.3	5	https://www.sima-land.ru/3575073/karandash-cvetnoy-dlya-raznyh-poverhnostey-steklo-tkani-metallu-plastiku-rezine-belyy/	Универсальный карандаш для гладких и шероховатых поверхностей.
Раскраски для малышей набор «Рисуем пальчиками с подсказками», 4 шт. по 16 стр.	Детские книги	162	5	https://www.sima-land.ru/3679735/raskraski-dlya-malyshey-nabor-risuem-palchikami-s-podskazkami-4-sht-po-16-str/	Пальчиковое рисование поможет маленькому художнику развить мелкую моторику ручек и раскрыть творческие способности. Книга «Рисуем пальчиками» имеет удобный формат для малыша, дополнена красочными картинками и интересными заданиями. В книге на каждом рисунке есть стрелочки-подсказки, которые сориентируют малыша каким образом ему нужно дополнить картинку. Рекомендуется для детей возрастом от 1 года. Для комфортного рисования рекомендуем использовать специальные пальчиковые краски. Краски в комплект не входят.
Карты таро "Классические", карты гадальные, 78 л, с инструкцией	Психология и эзотерика	126	4.9	https://www.sima-land.ru/3889449/karty-taro-klassicheskie-karty-gadalnye-78-l-s-instrukciey/	Карты "Таро классические" - колода из 78 карт, появившаяся в Средневековье в XIV-XVI веке, в наши дни используется преимущественно для гадания. Изображения на картах Таро имеют сложное истолкование с точки зрения астрологии, оккультизма и алхимии, поэтому традиционно Таро связывается с "тайным знанием" и считается загадочным.
Заплатка для одежды «Прямоугольник», 4,2 × 1 см, термоклеевая, цвет чёрный, цена за 1 штуку	Декоративные элементы для одежды	10.4	5	https://www.sima-land.ru/4327336/zaplatka-dlya-odezhdy-pryamougolnik-4-2-1-cm-termokleevaya-cvet-chernyy-cena-za-1-shtuku/	Заплатки легко крепятся к одежде благодаря клеящей основе. Декор не отрывается после стирок, не выцветает и не линяет. Как приклеить заплатку Вот и всё. Наслаждайтесь результатом! Чтобы заплатка держалась ещё крепче, зафиксируйте её нитками. Рекомендации
Рама для картин (зеркал) 50 х 60 х 4 см, дерево "Версаль", золотая	Товары для художников	649	4.8	https://www.sima-land.ru/4476195/rama-dlya-kartin-zerkal-50-h-60-h-4-cm-derevo-versal-zolotaya/	
Наклейки-кружочки «Времена года», 16 стр., А5, Маша и Медведь	Детские книги	106	5	https://www.sima-land.ru/4936521/nakleyki-kruzhochki-vremena-goda-16-str-a5-masha-i-medved/	Серия «Наклейки-кружочки» представлена четырьмя книгами: Внутри вы найдёте интересные задания. Выполняя их, малыш расширит кругозор. Также в книге есть забавные иллюстрации с любимыми героями мультфильма «Маша и Медведь». Рекомендовано для детей от 1 года.
Лента атласная, 6 мм, 23±1 м, цвет розовое золото	Ленты	29.3	5	https://www.sima-land.ru/5052128/lenta-atlasnaya-6-mm-23-1-m-cvet-rozovoe-zoloto/	Декоративная атласная лента – это идеальный спутник для вашего творчества и праздников. Праздничный тренд, который всегда будет к месту. Упаковочная ленточка прекрасно подойдет для рукоделия, украшения подарков и создания удивительных композиций из воздушных шаров. Вы можете украсить букеты цветов, привязав к ним яркую ленточку. Это добавит особого очарования вашему подарку. Игрушки также можно сделать более интересными, если использовать красивую упаковочную ленту в оформлении. Она идеально подойдет для новогодних сюрпризов и рождественских даров. На дни рождения и другие важные события не обойтись без новогодней подарочной ленты. Упаковка коробок со сладкими подарками станет настоящим искусством с этой великолепной деталью. Она отлично сможет дополнить ваши идеи на 14 февраля, 23 февраля, 8 марта или в день матери. Кроме того, такая лента может стать оригинальным украшением на голове именинницы! Сделайте супер банты первоклассника или создайте необычный аксессуар для вечеринки. Ленты идеально подходят для шитья одежды, ведь они могут добавить немного волшебства каждому изделию. Наши ленточки не содержат люрекса, что делает их особенно приятными на ощупь и легко сочетаемыми с любыми материалами. Упаковочная лента займет достойное место в наборе швейной фурнитуры для творчества как тесьма. Благодаря своей универсальности она найдет применение в самых разных проектах. Если вы хотите украсить мероприятие или помочь с декором? Эта продукция станет незаменимой при создании флористических композиций. Завязывайте косички на девичник узкими атласными полосками, чтобы добавить романтики и стиля вашим праздникам. Не бойтесь проявлять фантазию! Делая ободки и бантики из этой чудесной ленточки, вы сможете создать уникальные украшения для волос и вечеринок. Создавайте шикарные розы своими руками – этот процесс принесет радость вам и всем вокруг! И не забудьте о праздничных елках! Используйте яркую упаковочную ленту, чтобы делать роскошные бантики прямо на ели. Это увидят все гости во время новогоднего веселья! Погрузитесь в мир творчества с атласной лентой! Ваши идеи будут воплощены легко и приятно, а результаты порадуют окружающих. Пусть каждое ваше творение станет произведением искусства! Атласная лента гладкая и приятная на ощупь. Используйте её для отделки изделий, украшения подарков, свадебного оформления, а также в техниках скрапбукинг и канзаши. При производстве лент используется только современное оборудование и качественные материалы.
Наклейки интерьерные "Бабочки", зеркальные, декор на стену, набор 20 шт	Зеркала	279	4.9	https://www.sima-land.ru/5451332/nakleyki-interernye-babochki-zerkalnye-dekor-na-stenu-nabor-20-sht/	Добавьте легкости и романтики в ваш интерьер с этим набором зеркальных наклеек в форме бабочек! Комплект включает 20 элементов различных размеров, изготовленных из высококачественного акрила. Каждая наклейка имеет зеркальную поверхность, которая отражает свет и придает декору дополнительную объемность и глубину. Изящные бабочки станут великолепным украшением для стен гостиной, спальни, детской комнаты или любого другого пространства, куда вы хотите внести нотку природной красоты. Разместите их произвольно, создав иллюзию полета, или следуйте собственному творческому замыслу, формируя уникальные композиции. Установка наклеек проста и не требует специальных инструментов – достаточно выбрать подходящее место и аккуратно приложить каждую бабочку к поверхности. Легко крепятся на любые гладкие стены, двери или мебель, добавляя интерьеру динамичности и оживления. С таким декором ваш дом наполнится атмосферой легкости, свободы и природного очарования. Пусть эти зеркальные бабочки принесут радость и вдохновение в вашу повседневную жизнь! Нанесение на поверхность:
Топпер деревянный «Любимой маме», лавандовый, 14×7 см	Оформление и организация праздника	39	5	https://www.sima-land.ru/6029923/topper-derevyannyy-lyubimoy-mame-lavandovyy-14-7-cm/	Подготовка к праздникам — это весьма непростое занятие, которое требует много времени. Подчеркнуть особую атмосферу торжества помогут наши топперы. Просто вставьте их в сладкое угощение или букет цветов, и они добавят яркости вашему мероприятию и сделают его запоминающимся. Топперы — это маленькие декоративные таблички из дерева. Используйте украшение для оформления букета. Так вы подчеркнёте красоту цветов и подарите массу положительных эмоций дорогому вам человеку.
Топпер для торта «С днем рождения», золотой	Оформление и организация праздника	32.9	4.8	https://www.sima-land.ru/7003884/topper-dlya-torta-s-dnem-rozhdeniya-zolotoy/	
Краска по ткани, банка 100 мл, ЗХК Decola, белая 4127104, (акриловая на водной основе)	Товары для художников	231	4.9	https://www.sima-land.ru/7392999/kraska-po-tkani-banka-100-ml-zhk-decola-belaya-4127104-akrilovaya-na-vodnoy-osnove/	Подходят для росписи хлопчатобумажных, шелковых и синтетических тканей.  Быстро высыхают, сохраняют цвет даже после нескольких стирок.  Для закрепления на ткани изделие необходимо прогладить с изнаночной стороны горячим утюгом без пара. 
Гравюра блокнот детский «Удивительный космос», 10 листов, штихель	Гравюры	99	5	https://www.sima-land.ru/7559944/gravyura-bloknot-detskiy-udivitelnyy-kosmos-10-listov-shtihel/	Блокнот-гравюра поможет сделать занятия творчеством разнообразнее. В нём 10 листов — 5 листов с нанесёнными контурами рисунка позволят потренироваться в технике, а другие 5 предназначены для ваших шедевров! В наборе вы найдёте трафареты, с которыми творить будет легче. Создавайте узоры, надписи и делитесь своими шедеврами с друзьями и близкими. Как рисовать С помощью штихеля нарисуйте что-нибудь на листе: инструмент будет соскребать верхний тёмный слой. Под чёрным фоном скрывается сияющее покрытие, которое сделает ваши рисунки сказочными.
Ваза для цветов, пластик, 8.2×22 см, 650 мл, синяя	Вазы	169	5	https://www.sima-land.ru/7560882/vaza-dlya-cvetov-plastik-8-2-22-cm-650-ml-sinyaya/	Ваза для цветов выполнена в современном дизайне, что позволит ей вписаться в любое помещение, стать украшением интерьера. Преимущества:
Фоамиран, персик, 1 мм, 60×70 см	Принадлежности для творчества	49	3	https://www.sima-land.ru/7562846/foamiran-persik-1-mm-60-70-cm/	Фоамиран открывает огромные перспективы для творчества. Этот материал для рукоделия - мягкий и эстетичный, он податлив и прост в работе. На ощупь фоамиран похож на замшу или губку. Материал водостойкий и экологичный, не содержит в составе вредных веществ и не выделяет токсичных испарений, поэтому безопасен для детей. Нагретый до определенной температуры фоамиран отлично тянется, а после остывания хорошо сохраняет приобретённую форму. Материал режется обычными ножницами и легко красится за счёт пористой структуры. Для окрашивания фоамирана подойдут не только акриловые или масляные краски, но и тени для век, пастель или мел. Китайский фоамиран отличается от иранского фоамирана более интересными оттенками, так как имеет большую степень насыщенности цвета. Толщина материала - 1 мм.
Фоамиран, персик, 1 мм, 60×70 см	Принадлежности для творчества	49	3	https://www.sima-land.ru/7562846/foamiran-persik-1-mm-60-70-cm/	Фоамиран открывает огромные перспективы для творчества. Этот материал для рукоделия - мягкий и эстетичный, он податлив и прост в работе. На ощупь фоамиран похож на замшу или губку. Материал водостойкий и экологичный, не содержит в составе вредных веществ и не выделяет токсичных испарений, поэтому безопасен для детей. Нагретый до определенной температуры фоамиран отлично тянется, а после остывания хорошо сохраняет приобретённую форму. Материал режется обычными ножницами и легко красится за счёт пористой структуры. Для окрашивания фоамирана подойдут не только акриловые или масляные краски, но и тени для век, пастель или мел. Китайский фоамиран отличается от иранского фоамирана более интересными оттенками, так как имеет большую степень насыщенности цвета. Толщина материала - 1 мм.
Фоамиран, жёлтый, 1 мм, 60×70 см	Принадлежности для творчества	39	3	https://www.sima-land.ru/7562854/foamiran-zheltyy-1-mm-60-70-cm/	Фоамиран открывает огромные перспективы для творчества. Этот материал для рукоделия - мягкий и эстетичный, он податлив и прост в работе. На ощупь фоамиран похож на замшу или губку. Материал водостойкий и экологичный, не содержит в составе вредных веществ и не выделяет токсичных испарений, поэтому безопасен для детей. Нагретый до определенной температуры фоамиран отлично тянется, а после остывания хорошо сохраняет приобретённую форму. Материал режется обычными ножницами и легко красится за счёт пористой структуры. Для окрашивания фоамирана подойдут не только акриловые или масляные краски, но и тени для век, пастель или мел. Китайский фоамиран отличается от иранского фоамирана более интересными оттенками, так как имеет большую степень насыщенности цвета. Толщина материала - 1 мм.
Часовой механизм со стрелками "Соломон-8", плавный ход, шток 22 мм, стрелки 55/75/105 мм	Часы	137	5	https://www.sima-land.ru/7563035/chasovoy-mehanizm-so-strelkami-solomon-8-plavnyy-hod-shtok-22-mm-strelki-55-75-105-mm/	
Холст на картоне Calligrata, хлопок 100%, 20 х 25 см, 3 мм, акриловый грунт, мелкое зерно, 280 г/м2	Товары для художников	89	5	https://www.sima-land.ru/7649585/holst-na-kartone-calligrata-hlopok-100-20-h-25-cm-3-mm-akrilovyy-grunt-melkoe-zerno-280-g-m2/	
Лента упаковочная пластиковая «С любовью», красная, 0.5 см х 200м	Подарочная упаковка	192	5	https://www.sima-land.ru/7841570/lenta-upakovochnaya-plastikovaya-s-lyubovyu-krasnaya-0-5-cm-h-200m/	
Иглы швейные «Огонёк», 15 шт.	Принадлежности для шитья	22	5	https://www.sima-land.ru/7847247/igly-shveynye-ogonek-15-sht/	
Миниатюра кукольная «Заяц с морковкой», 2.5×3×3.5 см	Создание игрушек и кукол	78	5	https://www.sima-land.ru/7875781/miniatyura-kukolnaya-zayac-s-morkovkoy-2-5-3-3-5-cm/	
Бусины из натурального камня «Белый кварц» набор 58 шт., размер 1 шт. — 6 мм	Принадлежности для творчества	189	4.9	https://www.sima-land.ru/9449647/businy-iz-naturalnogo-kamnya-belyy-kvarc-nabor-58-sht-razmer-1-sht-6-mm/	Бусины из натурального камня — это универсальная основа для творчества. Их можно использовать для создания бус, колье, ожерелий, браслетов, серёжек, брелоков, украшений для волос в виде подвески, декорирования одежды и других текстильных изделий. Также подойдёт для создания ловца снов и других поделок. Особенности бусин Свойства белого кварца Белый кварц (диоксид кремния) — это натуральный самоцвет, который способен обесцвечиваться под воздействием высокой температуры и прямых солнечных лучей. Молочный кварц обладает лечебными свойствами и подходит многим знакам зодиака. Лучше всего белый кварц подходит Девам и Близнецам. Этим знакам он принесёт ощущение лёгкости, подарит мечтательность и поможет направить энергию в нужное русло. Молочный кварц также подходит и Весам, Скорпионам, Водолеям.
Крошка стеклянная для эпоксидной смолы, набор 6 цветов, вес 1 цвета — 5 г	Поделки из эпоксидной смолы	249	5	https://www.sima-land.ru/9474377/kroshka-steklyannaya-dlya-epoksidnoy-cmoly-nabor-6-cvetov-ves-1-cveta-5-g-7/	
Наклейка-игра «Одень куклу. Эльф и единорог», для скрапбукинга, творчества, пластик, 15×20 см	Принадлежности для творчества	21.6	5	https://www.sima-land.ru/9540265/nakleyka-igra-oden-kuklu-elf-i-edinorog-dlya-skrapbukinga-tvorchestva-plastik-15-20-cm/	
Ножницы закройные Premium, скошенное лезвие, прорезиненные ручки, 9", 23 см, цвет чёрный	Принадлежности для кроя	1080	5	https://www.sima-land.ru/9863030/nozhnicy-zakroynye-premium-skoshennoe-lezvie-prorezinennye-ruchki-9-23-cm-cvet-chernyy/	Закройные ножницы – это специальные принадлежности для раскроя различных тканей. При их использовании можно добиться минимального поднятия материала, а, значит, наиболее ровного среза. Разные кольца позволят наиболее удобно взять в руку ножницы и не напрягать запястье во время раскроя.
Раскраска водная «Мстители», 12 стр., 20×25 см, Марвел	Детские книги	89	4.9	https://www.sima-land.ru/9923752/raskraska-vodnaya-mstiteli-12-str-20-25-cm-marvel/	Водная раскраска «Мстители» — идеальный выбор для малышей, которые любят яркие цвета и увлекательные занятия. Благодаря простому принципу работы с водой, ребёнок может создавать красочные рисунки, не используя краски или фломастеры. Это безопасное и экологичное развлечение подходит даже для самых маленьких детей. Особенности Развиваемся играя Занятия с водной раскраской помогают развивать мелкую моторику, внимание и воображение. Ребёнок учится держать кисточку или губку, аккуратно наносить воду на бумагу и наблюдать за тем, как простые линии превращаются в красочные рисунки. «Мстители» превращают обучение в увлекательную игру!
Набор для творчества «Создай украшение», буквы русские, 11 видов бусин	Изготовление украшений	479	5	https://www.sima-land.ru/9946375/nabor-dlya-tvorchestva-sozday-ukrashenie-bukvy-russkie-11-vidov-busin/	Набор для творчества «Создай украшение: Русалочка» — идеальное решение для занятия творчеством! Яркие бусины и шармы разных цветов и размеров позволят воплотить самые разные идеи. А бусины с буквами помогут сделать украшения не только модными, но и отражающими уникальный внутренний мир! Особенности набора Как создать украшение Увлекательно и полезно! Создание украшений способствует развитию воображения, усидчивости, изобретательности и мелкой моторики. Девочка с удовольствием будет воплощать свои идеи и радовать окружающих получившимися шедеврами. Набор рекомендован для детей от 5 лет.
Альбом наклеек «Неоновый город», А5, Аниме, 170 стильных стикеров	Детские книги	99	5	https://www.sima-land.ru/10068325/albom-nakleek-neonovyy-gorod-a5-anime-170-stilnyh-stikerov/	Стикеры «Неоновый город» в формате альбома станут отличным выбором для любителей аниме и творческих идей. Эти наклейки позволят украсить гаджеты, мебель или тетради, а также создавать оригинальные аппликации с помощью входящих в комплект фонов. Благодаря универсальному стилю, альбом подойдёт для всех возрастов. Особенности набора Этот альбом — универсальный подарок, который понравится как детям, так и взрослым. Любители аниме смогут создать индивидуальный стиль, добавив к своим вещам яркий и модный акцент. С помощью стикеров из набора можно реализовать множество идей: от оформления дневников и блокнотов до декорирования мебели или техники. Входящие в комплект фоны помогут проявить фантазию, создавая уникальные композиции, которые будут радовать каждый день.
Кисть для рисования набор, синтетика круглые 6 штук «Текстура» № 2,4,6,8,10,12	Товары для художников	295	4.9	https://www.sima-land.ru/10303146/kist-dlya-risovaniya-nabor-sintetika-kruglye-6-shtuk-tekstura-2-4-6-8-10-12/	
Алмазная мозаика для детей на раме с полным заполнением разнымии стразами «Совушка», 15 х 15 см	Алмазная мозаика	250	0	https://www.sima-land.ru/10367595/almaznaya-mozaika-dlya-detey-na-rame-s-polnym-zapolneniem-raznymii-strazami-sovushka-15-h-15-cm/	Алмазная мозаика — это отличный способ провести вечер в творческой атмосфере. Готовое изделие украсит интерьер или станет оригинальным подарком. Как работать с мозаикой
Аппликация стикерами форменная на магните «Рыжий котик», набор для творчества, стикерная мозаика	Мозаики	99	5	https://www.sima-land.ru/10657568/applikaciya-stikerami-formennaya-na-magnite-ryzhiy-kotik-nabor-dlya-tvorchestva-stikernaya-mozaika/	Аппликация стикерами форменная на магните «Рыжий котик», набор для творчества, стикерная мозаика — это простая и эффектная аппликация! Помогите малышу собрать яркую мозаику: присоединяйте переливающиеся объёмные элементы к картинке-основе в нужном порядке. Самоклеящиеся стикеры выполнены из мягкого блестящего материала, который и создаёт неповторимый эффект. Стикерная мозаика будет отличным подарком для малыша! Поставьте картину на видное место, чтобы шедевр приносил радость близким людям. Чем полезна? Аппликация стикерами способствует развитию логического мышления, чувства прекрасного, усидчивости, сообразительности, мелкой моторики и координации движений. Мозаику удобно брать с собой в гости или в поездку. В набор входит: На обратной стороне упаковки расположена весёлая игра или раскраска для ребёнка. Радуйте себя и близких моментами творчества!
Часовой механизм со стрелками "Соломон-11", плавный ход, шток 16 мм, стрелки 47/68/73 мм	Часы	116	4.8	https://www.sima-land.ru/1623225/chasovoy-mehanizm-so-strelkami-solomon-11-plavnyy-hod-shtok-16-mm-strelki-47-68-73-mm/	
Алмазная мозаика наклейка для детей «Бабочка», 10×10 см, набор для творчества	Алмазная мозаика	79	5	https://www.sima-land.ru/1814653/almaznaya-mozaika-nakleyka-dlya-detey-babochka-10-10-cm-nabor-dlya-tvorchestva/	Алмазная мозаика — это увлекательный вид творчества, который понравится любому малышу! Ребёнку предстоит разложить карандашом кристаллики, постепенно заполняя рисунок элементами соответствующего цвета. Основа с клеевым покрытием будет надёжно удерживать стразы. Готовое творение можно вырезать и прикрепить на гладкую поверхность. Мерцающая картина станет украшением рабочего места юного творца. Стразы немного крупнее полей, поэтому их лучше располагать плотнее друг к другу и в шахматном порядке.
